Date,Close,Volume,Open,High,Low
07/13/2022,$145.49,71185600,$142.99,$146.45,$142.12 
07/12/2022,$145.86,77588800,$145.76,$148.45,$145.05 
07/11/2022,$144.87,63141600,$145.67,$146.64,$143.78 
07/08/2022,$147.04,64547800,$145.26,$147.55,$145.00 
07/07/2022,$146.35,66253700,$143.29,$146.55,$143.28 
07/06/2022,$142.92,74064300,$141.35,$144.12,$141.08 
07/05/2022,$141.56,73353800,$137.77,$141.61,$136.93 
07/01/2022,$138.93,71051600,$136.04,$139.04,$135.66 
06/30/2022,$136.72,98964500,$137.25,$138.37,$133.77 
06/29/2022,$139.23,66242400,$137.46,$140.67,$136.67 
06/28/2022,$137.44,67083400,$142.13,$143.42,$137.32 
06/27/2022,$141.66,70207900,$142.70,$143.49,$140.97 
06/24/2022,$141.66,89116800,$139.90,$141.91,$139.77 
06/23/2022,$138.27,72433800,$136.82,$138.59,$135.63 
06/22/2022,$135.35,73409200,$134.79,$137.76,$133.91 
06/21/2022,$135.87,81000500,$133.42,$137.06,$133.32 
06/17/2022,$131.56,134520300,$130.07,$133.08,$129.81 
06/16/2022,$130.06,108123900,$132.08,$132.39,$129.04 
06/15/2022,$135.43,91533000,$134.29,$137.34,$132.16 
06/14/2022,$132.76,84784300,$133.13,$133.89,$131.48 
06/13/2022,$131.88,122207100,$132.87,$135.20,$131.44 
06/10/2022,$137.13,91437900,$140.28,$140.76,$137.06 
06/09/2022,$142.64,69473000,$147.08,$147.95,$142.53 
06/08/2022,$147.96,53950200,$148.58,$149.87,$147.46 
06/07/2022,$148.71,67808200,$144.35,$149.00,$144.10 
06/06/2022,$146.14,71598400,$147.03,$148.57,$144.90 
06/03/2022,$145.38,88570300,$146.90,$147.97,$144.46 
06/02/2022,$151.21,72348100,$147.83,$151.27,$146.86 
06/01/2022,$148.71,74286600,$149.90,$151.74,$147.68 
05/31/2022,$148.84,103718400,$149.07,$150.66,$146.84 
05/27/2022,$149.64,90978500,$145.39,$149.68,$145.26 
05/26/2022,$143.78,90601500,$137.39,$144.34,$137.14 
05/25/2022,$140.52,92482700,$138.43,$141.79,$138.34 
05/24/2022,$140.36,104132700,$140.81,$141.97,$137.33 
05/23/2022,$143.11,117726300,$137.79,$143.26,$137.65 
05/20/2022,$137.59,137426100,$139.09,$140.70,$132.61 
05/19/2022,$137.35,136095600,$139.88,$141.66,$136.60 
05/18/2022,$140.82,109742900,$146.85,$147.36,$139.90 
05/17/2022,$149.24,78336300,$148.86,$149.77,$146.68 
05/16/2022,$145.54,86643800,$145.55,$147.52,$144.18 
05/13/2022,$147.11,113990900,$144.59,$148.10,$143.11 
05/12/2022,$142.56,182602000,$142.77,$146.20,$138.80 
05/11/2022,$146.50,142689800,$153.50,$155.45,$145.81 
05/10/2022,$154.51,115366700,$155.52,$156.74,$152.93 
05/09/2022,$152.06,131577900,$154.93,$155.83,$151.49 
05/06/2022,$157.28,116124600,$156.01,$159.44,$154.18 
05/05/2022,$156.77,130525300,$163.85,$164.08,$154.95 
05/04/2022,$166.02,108256500,$159.67,$166.48,$159.26 
05/03/2022,$159.48,88966500,$158.15,$160.71,$156.32 
05/02/2022,$157.96,123055300,$156.71,$158.23,$153.27 
04/29/2022,$157.65,131747600,$161.84,$166.20,$157.25 
04/28/2022,$163.64,130216800,$159.25,$164.52,$158.93 
04/27/2022,$156.57,88063200,$155.91,$159.79,$155.38 
04/26/2022,$156.80,95623200,$162.25,$162.34,$156.72 
04/25/2022,$162.88,96046400,$161.12,$163.17,$158.46 
04/22/2022,$161.79,84882400,$166.46,$167.87,$161.50 
04/21/2022,$166.42,87227800,$168.91,$171.53,$165.91 
04/20/2022,$167.23,67929800,$168.76,$168.88,$166.10 
04/19/2022,$167.40,67723800,$165.02,$167.82,$163.91 
04/18/2022,$165.07,69023900,$163.92,$166.60,$163.57 
04/14/2022,$165.29,75329400,$170.62,$171.27,$165.04 
04/13/2022,$170.40,70618900,$167.39,$171.04,$166.77 
04/12/2022,$167.66,79265200,$168.02,$169.87,$166.64 
04/11/2022,$165.75,72246700,$168.71,$169.03,$165.50 
04/08/2022,$170.09,76575500,$171.78,$171.78,$169.20 
04/07/2022,$172.14,77594700,$171.16,$173.36,$169.85 
04/06/2022,$171.83,89058800,$172.36,$173.63,$170.13 
04/05/2022,$175.06,73401800,$177.50,$178.30,$174.42 
04/04/2022,$178.44,76468400,$174.57,$178.49,$174.44 
04/01/2022,$174.31,78751300,$174.03,$174.88,$171.94 
03/31/2022,$174.61,103049300,$177.84,$178.03,$174.40 
03/30/2022,$177.77,92633200,$178.55,$179.61,$176.70 
03/29/2022,$178.96,100589400,$176.69,$179.01,$176.34 
03/28/2022,$175.60,90371900,$172.17,$175.73,$172.00 
03/25/2022,$174.72,80546200,$173.88,$175.28,$172.75 
03/24/2022,$174.07,90131400,$171.06,$174.14,$170.21 
03/23/2022,$170.21,98062700,$167.99,$172.64,$167.65 
03/22/2022,$168.82,81532000,$165.51,$169.42,$164.91 
03/21/2022,$165.38,95811400,$163.51,$166.35,$163.01 
03/18/2022,$163.98,123511700,$160.51,$164.48,$159.76 
03/17/2022,$160.62,75615400,$158.61,$161.00,$157.63 
03/16/2022,$159.59,102300200,$157.05,$160.00,$154.46 
03/15/2022,$155.09,92964300,$150.90,$155.57,$150.38 
03/14/2022,$150.62,108732100,$151.45,$154.12,$150.10 
03/11/2022,$154.73,96970100,$158.93,$159.28,$154.50 
03/10/2022,$158.52,105342000,$160.20,$160.39,$155.98 
03/09/2022,$162.95,91454900,$161.48,$163.41,$159.41 
03/08/2022,$157.44,131148300,$158.82,$162.88,$155.80 
03/07/2022,$159.30,96418800,$163.36,$165.02,$159.04 
03/04/2022,$163.17,83737200,$164.49,$165.55,$162.10 
03/03/2022,$166.23,76678400,$168.47,$168.91,$165.55 
03/02/2022,$166.56,79724800,$164.39,$167.36,$162.95 
03/01/2022,$163.20,83474400,$164.70,$166.60,$161.97 
02/28/2022,$165.12,95056600,$163.06,$165.42,$162.43 
02/25/2022,$164.85,91974200,$163.84,$165.12,$160.87 
02/24/2022,$162.74,141147500,$152.58,$162.85,$152.00 
02/23/2022,$160.07,90009200,$165.54,$166.15,$159.75 
02/22/2022,$164.32,91162800,$164.98,$166.69,$162.15 
02/18/2022,$167.30,82772700,$169.82,$170.54,$166.19 
02/17/2022,$168.88,69589300,$171.03,$171.91,$168.47 
02/16/2022,$172.55,61177400,$171.85,$173.34,$170.05 
02/15/2022,$172.79,62527400,$170.97,$172.95,$170.25 
02/14/2022,$168.88,86185500,$167.37,$169.58,$166.56 
02/11/2022,$168.64,98670700,$172.33,$173.08,$168.04 
02/10/2022,$172.12,90865900,$174.14,$175.48,$171.55 
02/09/2022,$176.28,71285000,$176.05,$176.65,$174.90 
02/08/2022,$174.83,74829200,$171.73,$175.35,$171.43 
02/07/2022,$171.66,77251200,$172.86,$173.95,$170.95 
02/04/2022,$172.39,82465400,$171.68,$174.10,$170.68 
02/03/2022,$172.90,89418100,$174.48,$176.24,$172.12 
02/02/2022,$175.84,84914300,$174.75,$175.88,$173.33 
02/01/2022,$174.61,86213900,$174.01,$174.84,$172.31 
01/31/2022,$174.78,115541600,$170.16,$175.00,$169.51 
01/28/2022,$170.33,179935700,$165.71,$170.35,$162.80 
01/27/2022,$159.22,121954600,$162.45,$163.84,$158.28 
01/26/2022,$159.69,108275300,$163.50,$164.39,$157.82 
01/25/2022,$159.78,115798400,$158.98,$162.76,$157.02 
01/24/2022,$161.62,162294600,$160.02,$162.30,$154.70 
01/21/2022,$162.41,122848900,$164.42,$166.33,$162.30 
01/20/2022,$164.51,91420500,$166.98,$169.68,$164.18 
01/19/2022,$166.23,94815000,$170.00,$171.08,$165.94 
01/18/2022,$169.80,90956700,$171.51,$172.54,$169.41 
01/14/2022,$173.07,80440800,$171.34,$173.78,$171.09 
01/13/2022,$172.19,84505800,$175.78,$176.62,$171.79 
01/12/2022,$175.53,74805200,$176.12,$177.18,$174.82 
01/11/2022,$175.08,76138300,$172.32,$175.18,$170.82 
01/10/2022,$172.19,106765600,$169.08,$172.50,$168.17 
01/07/2022,$172.17,86709100,$172.89,$174.14,$171.03 
01/06/2022,$172.00,96904000,$172.70,$175.30,$171.64 
01/05/2022,$174.92,94537600,$179.61,$180.17,$174.64 
01/04/2022,$179.70,99310400,$182.63,$182.94,$179.12 
01/03/2022,$182.01,104487900,$177.83,$182.88,$177.71 
12/31/2021,$177.57,64062300,$178.09,$179.23,$177.26 
12/30/2021,$178.20,59773000,$179.47,$180.57,$178.09 
12/29/2021,$179.38,62348900,$179.33,$180.63,$178.14 
12/28/2021,$179.29,79144300,$180.16,$181.33,$178.53 
12/27/2021,$180.33,74919600,$177.09,$180.42,$177.07 
12/23/2021,$176.28,68356600,$175.85,$176.85,$175.27 
12/22/2021,$175.64,92135300,$173.04,$175.86,$172.15 
12/21/2021,$172.99,91185900,$171.56,$173.20,$169.12 
12/20/2021,$169.75,107499100,$168.28,$170.58,$167.46 
12/17/2021,$171.14,195432700,$169.93,$173.47,$169.69 
12/16/2021,$172.26,150185800,$179.28,$181.14,$170.75 
12/15/2021,$179.30,131063300,$175.11,$179.50,$172.31 
12/14/2021,$174.33,139380400,$175.25,$177.74,$172.21 
12/13/2021,$175.74,153237000,$181.12,$182.13,$175.53 
12/10/2021,$179.45,115402700,$175.21,$179.63,$174.69 
12/09/2021,$174.56,108923700,$174.91,$176.75,$173.92 
12/08/2021,$175.08,116998900,$172.13,$175.96,$170.70 
12/07/2021,$171.18,120405400,$169.08,$171.58,$168.34 
12/06/2021,$165.32,107497000,$164.29,$167.88,$164.28 
12/03/2021,$161.84,118023100,$164.02,$164.96,$159.72 
12/02/2021,$163.76,136739200,$158.74,$164.20,$157.80 
12/01/2021,$164.77,152052500,$167.48,$170.30,$164.53 
11/30/2021,$165.30,174048100,$159.99,$165.52,$159.92 
11/29/2021,$160.24,88748200,$159.37,$161.19,$158.79 
11/26/2021,$156.81,76959800,$159.57,$160.45,$156.36 
11/24/2021,$161.94,69463600,$160.75,$162.14,$159.64 
11/23/2021,$161.41,96041900,$161.12,$161.80,$159.06 
11/22/2021,$161.02,117467900,$161.68,$165.70,$161.00 
11/19/2021,$160.55,117305600,$157.65,$161.02,$156.53 
11/18/2021,$157.87,137827700,$153.71,$158.67,$153.05 
11/17/2021,$153.49,88807000,$151.00,$155.00,$150.99 
11/16/2021,$151.00,59256200,$149.94,$151.49,$149.34 
11/15/2021,$150.00,59222800,$150.37,$151.88,$149.43 
11/12/2021,$149.99,63804000,$148.43,$150.40,$147.48 
11/11/2021,$147.87,41000000,$148.96,$149.43,$147.68 
11/10/2021,$147.92,65187100,$150.02,$150.13,$147.85 
11/09/2021,$150.81,56787900,$150.20,$151.43,$150.06 
11/08/2021,$150.44,55020900,$151.41,$151.57,$150.16 
11/05/2021,$151.28,65463900,$151.89,$152.20,$150.06 
11/04/2021,$150.96,60394600,$151.58,$152.43,$150.64 
11/03/2021,$151.49,54511500,$150.39,$151.97,$149.82 
11/02/2021,$150.02,69122000,$148.66,$151.57,$148.65 
11/01/2021,$148.96,74588300,$148.99,$149.70,$147.80 
10/29/2021,$149.80,124953200,$147.22,$149.94,$146.41 
10/28/2021,$152.57,100077900,$149.82,$153.17,$149.72 
10/27/2021,$148.85,56094900,$149.36,$149.73,$148.49 
10/26/2021,$149.32,60893400,$149.33,$150.84,$149.01 
10/25/2021,$148.64,50720600,$148.68,$149.37,$147.62 
10/22/2021,$148.69,58883400,$149.69,$150.18,$148.64 
10/21/2021,$149.48,61421000,$148.81,$149.64,$147.87 
10/20/2021,$149.26,58418800,$148.70,$149.75,$148.12 
10/19/2021,$148.76,76378900,$147.01,$149.17,$146.55 
10/18/2021,$146.55,85589200,$143.45,$146.84,$143.16 
10/15/2021,$144.84,67940300,$143.77,$144.90,$143.51 
10/14/2021,$143.76,69907100,$142.11,$143.88,$141.51 
10/13/2021,$140.91,78762700,$141.24,$141.40,$139.20 
10/12/2021,$141.51,73035900,$143.23,$143.25,$141.04 
10/11/2021,$142.81,64452200,$142.27,$144.81,$141.81 
10/08/2021,$142.90,58773200,$144.03,$144.18,$142.56 
10/07/2021,$143.29,61732700,$143.06,$144.22,$142.72 
10/06/2021,$142.00,83221100,$139.47,$142.15,$138.37 
10/05/2021,$141.11,80861100,$139.49,$142.24,$139.36 
10/04/2021,$139.14,98322000,$141.76,$142.21,$138.27 
10/01/2021,$142.65,94639600,$141.90,$142.92,$139.11 
09/30/2021,$141.50,89056700,$143.66,$144.38,$141.28 
09/29/2021,$142.83,74602000,$142.47,$144.45,$142.03 
09/28/2021,$141.91,108972300,$143.25,$144.75,$141.69 
09/27/2021,$145.37,74150700,$145.47,$145.96,$143.82 
09/24/2021,$146.92,53477900,$145.66,$147.47,$145.56 
09/23/2021,$146.83,64838200,$146.65,$147.08,$145.64 
09/22/2021,$145.85,76404300,$144.45,$146.43,$143.70 
09/21/2021,$143.43,75834000,$143.93,$144.60,$142.78 
09/20/2021,$142.94,123478900,$143.80,$144.84,$141.27 
09/17/2021,$146.06,129868800,$148.82,$148.82,$145.76 
09/16/2021,$148.79,68034100,$148.44,$148.97,$147.22 
09/15/2021,$149.03,83281300,$148.56,$149.44,$146.37 
09/14/2021,$148.12,109296300,$150.35,$151.07,$146.91 
09/13/2021,$149.55,102404300,$150.63,$151.42,$148.75 
09/10/2021,$148.97,140893200,$155.00,$155.48,$148.70 
09/09/2021,$154.07,57305700,$155.49,$156.11,$153.95 
09/08/2021,$155.11,74420200,$156.98,$157.04,$153.98 
09/07/2021,$156.69,82278300,$154.97,$157.26,$154.39 
09/03/2021,$154.30,57808700,$153.76,$154.63,$153.09 
09/02/2021,$153.65,71115500,$153.87,$154.72,$152.40 
09/01/2021,$152.51,80313700,$152.83,$154.98,$152.34 
08/31/2021,$151.83,86453100,$152.66,$152.80,$151.29 
08/30/2021,$153.12,90956700,$149.00,$153.49,$148.61 
08/27/2021,$148.60,55802400,$147.48,$148.75,$146.83 
08/26/2021,$147.54,48597200,$148.35,$149.12,$147.51 
08/25/2021,$148.36,58991300,$149.81,$150.32,$147.80 
08/24/2021,$149.62,48606400,$149.45,$150.86,$149.15 
08/23/2021,$149.71,60131800,$148.31,$150.19,$147.89 
08/20/2021,$148.19,60549600,$147.44,$148.50,$146.78 
08/19/2021,$146.70,86960300,$145.03,$148.00,$144.50 
08/18/2021,$146.36,86326000,$149.80,$150.72,$146.15 
08/17/2021,$150.19,92229700,$150.23,$151.68,$149.09 
08/16/2021,$151.12,103296000,$148.54,$151.19,$146.47 
08/13/2021,$149.10,59375000,$148.97,$149.44,$148.27 
08/12/2021,$148.89,72282600,$146.19,$149.05,$145.84 
08/11/2021,$145.86,48493500,$146.05,$146.72,$145.53 
08/10/2021,$145.60,69023100,$146.44,$147.71,$145.30 
08/09/2021,$146.09,48908700,$146.20,$146.70,$145.52 
08/06/2021,$146.14,54126800,$146.35,$147.11,$145.63 
08/05/2021,$147.06,46397700,$146.98,$147.84,$146.17 
08/04/2021,$146.95,56368300,$147.27,$147.79,$146.28 
08/03/2021,$147.36,64786600,$145.81,$148.04,$145.18 
08/02/2021,$145.52,62880000,$146.36,$146.95,$145.25 
07/30/2021,$145.86,70440600,$144.38,$146.33,$144.11 
07/29/2021,$145.64,56699500,$144.69,$146.55,$144.58 
07/28/2021,$144.98,118931200,$144.81,$146.97,$142.54 
07/27/2021,$146.77,104818600,$149.12,$149.21,$145.55 
07/26/2021,$148.99,72434100,$148.27,$149.83,$147.70 
07/23/2021,$148.56,71447400,$147.55,$148.72,$146.92 
07/22/2021,$146.80,77338200,$145.94,$148.20,$145.81 
07/21/2021,$145.40,74993500,$145.53,$146.13,$144.63 
07/20/2021,$146.15,96350000,$143.46,$147.10,$142.96 
07/19/2021,$142.45,121434600,$143.75,$144.07,$141.67 
07/16/2021,$146.39,93251400,$148.46,$149.76,$145.88 
07/15/2021,$148.48,106820300,$149.24,$150.00,$147.09 
07/14/2021,$149.15,127050800,$148.10,$149.57,$147.68 
07/13/2021,$145.64,100827100,$144.03,$147.46,$143.63 
07/12/2021,$144.50,76299700,$146.21,$146.32,$144.00 
07/09/2021,$145.11,99890800,$142.75,$145.65,$142.65 
07/08/2021,$143.24,105575500,$141.58,$144.06,$140.67 
07/07/2021,$144.57,104911600,$143.54,$144.89,$142.66 
07/06/2021,$142.02,108181800,$140.07,$143.15,$140.07 
07/02/2021,$139.96,78852600,$137.90,$140.00,$137.75 
07/01/2021,$137.27,52485800,$136.60,$137.33,$135.76 
06/30/2021,$136.96,63261400,$136.17,$137.41,$135.87 
06/29/2021,$136.33,64556100,$134.80,$136.49,$134.35 
06/28/2021,$134.78,62111300,$133.41,$135.25,$133.35 
06/25/2021,$133.11,70783700,$133.46,$133.89,$132.81 
06/24/2021,$133.41,68711000,$134.45,$134.64,$132.93 
06/23/2021,$133.70,60214200,$133.77,$134.32,$133.23 
06/22/2021,$133.98,74783600,$132.13,$134.08,$131.62 
06/21/2021,$132.30,79663300,$130.30,$132.41,$129.21 
06/18/2021,$130.46,108953300,$130.71,$131.51,$130.24 
06/17/2021,$131.79,96721700,$129.80,$132.55,$129.65 
06/16/2021,$130.15,91815000,$130.37,$130.89,$128.46 
06/15/2021,$129.64,62746300,$129.94,$130.60,$129.39 
06/14/2021,$130.48,96906500,$127.82,$130.54,$127.07 
06/11/2021,$127.35,53522400,$126.53,$127.44,$126.10 
06/10/2021,$126.11,71186400,$127.02,$128.19,$125.94 
06/09/2021,$127.13,56877900,$127.21,$127.75,$126.52 
06/08/2021,$126.74,74403800,$126.60,$128.46,$126.21 
06/07/2021,$125.90,71057600,$126.17,$126.32,$124.83 
06/04/2021,$125.89,75169300,$124.07,$126.16,$123.85 
06/03/2021,$123.54,76229200,$124.68,$124.85,$123.13 
06/02/2021,$125.06,59278900,$124.28,$125.24,$124.05 
06/01/2021,$124.28,67637100,$125.08,$125.35,$123.94 
05/28/2021,$124.61,71311100,$125.57,$125.80,$124.55 
05/27/2021,$125.28,94625600,$126.44,$127.64,$125.08 
05/26/2021,$126.85,56575900,$126.96,$127.39,$126.42 
05/25/2021,$126.90,72009500,$127.82,$128.32,$126.32 
05/24/2021,$127.10,63092900,$126.01,$127.94,$125.94 
05/21/2021,$125.43,79295400,$127.82,$128.00,$125.21 
05/20/2021,$127.31,76857100,$125.23,$127.72,$125.10 
05/19/2021,$124.69,92612000,$123.16,$124.92,$122.86 
05/18/2021,$124.85,63342900,$126.56,$126.99,$124.78 
05/17/2021,$126.27,74244600,$126.82,$126.93,$125.17 
05/14/2021,$127.45,81918000,$126.25,$127.89,$125.85 
05/13/2021,$124.97,105861300,$124.58,$126.15,$124.26 
05/12/2021,$122.77,112172300,$123.40,$124.64,$122.25 
05/11/2021,$125.91,126142800,$123.50,$126.27,$122.77 
05/10/2021,$126.85,88071200,$129.41,$129.54,$126.81 
05/07/2021,$130.21,78973300,$130.85,$131.26,$129.48 
05/06/2021,$129.74,78128300,$127.89,$129.75,$127.13 
05/05/2021,$128.10,84000900,$129.20,$130.45,$127.97 
05/04/2021,$127.85,137564700,$131.19,$131.49,$126.70 
05/03/2021,$132.54,75135100,$132.04,$134.07,$131.83 
04/30/2021,$131.46,109839500,$131.78,$133.56,$131.07 
04/29/2021,$133.48,151101000,$136.47,$137.07,$132.45 
04/28/2021,$133.58,107760100,$134.31,$135.02,$133.08 
04/27/2021,$134.39,66015800,$135.01,$135.41,$134.11 
04/26/2021,$134.72,66905100,$134.83,$135.06,$133.56 
04/23/2021,$134.32,78657500,$132.16,$135.12,$132.16 
04/22/2021,$131.94,84566500,$133.04,$134.15,$131.41 
04/21/2021,$133.50,68847100,$132.36,$133.75,$131.30 
04/20/2021,$133.11,94812300,$135.02,$135.53,$131.81 
04/19/2021,$134.84,94264200,$133.51,$135.47,$133.34 
04/16/2021,$134.16,84922400,$134.30,$134.67,$133.28 
04/15/2021,$134.50,89347100,$133.82,$135.00,$133.64 
04/14/2021,$132.03,87222800,$134.94,$135.00,$131.66 
04/13/2021,$134.43,91266500,$132.44,$134.66,$131.93 
04/12/2021,$131.24,91420000,$132.52,$132.85,$130.63 
04/09/2021,$133.00,106686700,$129.80,$133.04,$129.47 
04/08/2021,$130.36,88844600,$128.95,$130.39,$128.52 
04/07/2021,$127.90,83466700,$125.83,$127.92,$125.14 
04/06/2021,$126.21,80171300,$126.50,$127.13,$125.65 
04/05/2021,$125.90,88651200,$123.87,$126.16,$123.07 
04/01/2021,$123.00,75089100,$123.66,$124.18,$122.49 
03/31/2021,$122.15,118323800,$121.65,$123.52,$121.15 
03/30/2021,$119.90,85671900,$120.11,$120.40,$118.86 
03/29/2021,$121.39,80819200,$121.65,$122.58,$120.73 
03/26/2021,$121.21,94071200,$120.35,$121.48,$118.92 
03/25/2021,$120.59,98844700,$119.54,$121.66,$119.00 
03/24/2021,$120.09,88530500,$122.82,$122.90,$120.07 
03/23/2021,$122.54,95467100,$123.33,$124.24,$122.14 
03/22/2021,$123.39,111912300,$120.33,$123.87,$120.26 
03/19/2021,$119.99,185549500,$119.90,$121.43,$119.68 
03/18/2021,$120.53,121229700,$122.88,$123.18,$120.32 
03/17/2021,$124.76,111932600,$124.05,$125.86,$122.34 
03/16/2021,$125.57,115227900,$125.70,$127.22,$124.72 
03/15/2021,$123.99,92403800,$121.41,$124.00,$120.42 
03/12/2021,$121.03,88105100,$120.40,$121.17,$119.16 
03/11/2021,$121.96,103026500,$122.54,$123.21,$121.26 
03/10/2021,$119.98,111943300,$121.69,$122.17,$119.45 
03/09/2021,$121.09,129525800,$119.03,$122.06,$118.79 
03/08/2021,$116.36,154376600,$120.93,$121.00,$116.21 
03/05/2021,$121.42,153766600,$120.98,$121.94,$117.57 
03/04/2021,$120.13,178155000,$121.75,$123.60,$118.62 
03/03/2021,$122.06,112966300,$124.81,$125.71,$121.84 
03/02/2021,$125.12,102260900,$128.41,$128.72,$125.01 
03/01/2021,$127.79,116307900,$123.75,$127.93,$122.79 
02/26/2021,$121.26,164560400,$122.59,$124.85,$121.20 
02/25/2021,$120.99,148199500,$124.68,$126.46,$120.54 
02/24/2021,$125.35,111039900,$124.94,$125.56,$122.23 
02/23/2021,$125.86,158273000,$123.76,$126.71,$118.39 
02/22/2021,$126.00,103916400,$128.01,$129.72,$125.60 
02/19/2021,$129.87,87668800,$130.24,$130.71,$128.80 
02/18/2021,$129.71,96856700,$129.20,$130.00,$127.41 
02/17/2021,$130.84,97918500,$131.25,$132.22,$129.47 
02/16/2021,$133.19,80576300,$135.49,$136.01,$132.79 
02/12/2021,$135.37,60145100,$134.35,$135.53,$133.69 
02/11/2021,$135.13,64280000,$135.90,$136.39,$133.77 
02/10/2021,$135.39,73046600,$136.48,$136.99,$134.40 
02/09/2021,$136.01,76774200,$136.62,$137.88,$135.85 
02/08/2021,$136.91,71297200,$136.03,$136.96,$134.92 
02/05/2021,$136.76,75693800,$137.35,$137.42,$135.86 
02/04/2021,$137.39,84183100,$136.30,$137.40,$134.59 
02/03/2021,$133.94,89880900,$135.76,$135.77,$133.61 
02/02/2021,$134.99,83305400,$135.73,$136.31,$134.61 
02/01/2021,$134.14,106239800,$133.75,$135.38,$130.93 
01/29/2021,$131.96,177523800,$135.83,$136.74,$130.21 
01/28/2021,$137.09,142621100,$139.52,$141.99,$136.70 
01/27/2021,$142.06,140843800,$143.43,$144.30,$140.41 
01/26/2021,$143.16,98390600,$143.60,$144.30,$141.37 
01/25/2021,$142.92,157611700,$143.07,$145.09,$136.54 
01/22/2021,$139.07,114459400,$136.28,$139.85,$135.02 
01/21/2021,$136.87,120150900,$133.80,$139.67,$133.59 
01/20/2021,$132.03,104319500,$128.66,$132.49,$128.55 
01/19/2021,$127.83,90757300,$127.78,$128.71,$126.94 
01/15/2021,$127.14,111598500,$128.78,$130.22,$127.00 
01/14/2021,$128.91,90221800,$130.80,$131.00,$128.76 
01/13/2021,$130.89,88636800,$128.76,$131.45,$128.49 
01/12/2021,$128.80,91951100,$128.50,$129.69,$126.86 
01/11/2021,$128.98,100384500,$129.19,$130.17,$128.50 
01/08/2021,$132.05,105158200,$132.43,$132.63,$130.23 
01/07/2021,$130.92,109578200,$128.36,$131.63,$127.86 
01/06/2021,$126.60,155088000,$127.72,$131.05,$126.38 
01/05/2021,$131.01,97664900,$128.89,$131.74,$128.43 
01/04/2021,$129.41,143301900,$133.52,$133.61,$126.76 
