Date,Close,Volume,Open,High,Low
06/02/2022,$198.86,31951600,$188.45,$200.94,$187.73
06/01/2022,$188.64,36623500,$196.51,$199.53,$185.00
05/31/2022,$193.64,26131100,$194.89,$197.60,$192.01
05/27/2022,$195.13,22562700,$191.36,$195.33,$189.80
05/26/2022,$191.63,23056500,$182.88,$192.83,$182.26
05/25/2022,$183.83,28030200,$180.40,$185.45,$179.32
05/24/2022,$181.28,50406300,$180.55,$183.68,$176.11
05/23/2022,$196.23,25059200,$195.19,$196.99,$191.24
05/20/2022,$193.54,31465600,$194.97,$197.91,$187.87
05/19/2022,$191.29,24446900,$191.20,$195.29,$189.60
05/18/2022,$192.24,23960000,$200.00,$201.00,$191.63
05/17/2022,$202.62,24872700,$202.12,$205.46,$198.36
05/16/2022,$200.04,27112600,$197.05,$205.37,$195.93
05/13/2022,$198.62,24549800,$192.58,$199.89,$191.28
05/12/2022,$191.24,38262200,$187.06,$198.05,$184.78
05/11/2022,$188.74,31153400,$196.33,$200.67,$188.27
05/10/2022,$197.65,34452500,$199.51,$202.96,$194.19
05/09/2022,$196.21,36303200,$199.84,$202.57,$195.58
05/06/2022,$203.77,34747200,$207.34,$209.38,$201.02
05/05/2022,$208.28,41129200,$218.74,$220.17,$206.16
05/04/2022,$223.41,41375900,$210.65,$224.30,$206.96
05/03/2022,$212.03,41556300,$210.45,$214.90,$208.09
05/02/2022,$211.13,49915300,$201.17,$211.88,$200.99
04/29/2022,$200.47,49193400,$204.46,$212.48,$199.90
04/28/2022,$205.73,100890600,$202.92,$208.53,$192.90
04/27/2022,$174.95,71062900,$174.43,$181.21,$169.00
04/26/2022,$180.95,31747400,$186.63,$187.19,$179.50
04/25/2022,$186.99,29281100,$182.73,$187.18,$181.66
04/22/2022,$184.11,36426800,$190.37,$192.72,$183.27
04/21/2022,$188.07,49954100,$201.60,$202.97,$185.58
04/20/2022,$200.42,43036500,$213.61,$214.16,$198.92
04/19/2022,$217.31,20089900,$210.52,$218.43,$209.00
04/18/2022,$210.77,16580800,$210.00,$213.38,$208.30
04/14/2022,$210.18,18379500,$214.89,$214.99,$210.00
04/13/2022,$214.99,19231800,$211.82,$216.61,$211.33
04/12/2022,$214.14,20128800,$220.24,$222.03,$213.13
04/11/2022,$216.46,20516600,$218.42,$220.61,$215.22
04/08/2022,$222.33,18375700,$222.38,$225.13,$220.03
04/07/2022,$222.95,21037200,$223.93,$225.52,$218.56
04/06/2022,$223.30,28995100,$226.91,$228.99,$221.41
04/05/2022,$231.84,29727200,$234.08,$236.86,$231.02
04/04/2022,$233.89,28054800,$225.98,$234.35,$225.86
04/01/2022,$224.85,19544800,$224.55,$227.28,$222.70
03/31/2022,$222.36,24192300,$228.45,$228.49,$222.26
03/30/2022,$227.85,25588000,$228.91,$231.15,$226.71
03/29/2022,$229.86,31417900,$226.07,$230.89,$225.29
03/28/2022,$223.59,26224100,$222.13,$224.04,$219.54
03/25/2022,$221.82,40039000,$220.51,$225.50,$218.89
03/24/2022,$219.57,31502300,$215.00,$220.67,$214.79
03/23/2022,$213.46,23717300,$213.33,$216.80,$212.16
03/22/2022,$216.65,31998800,$211.37,$219.46,$210.18
03/21/2022,$211.49,30142300,$214.50,$214.71,$207.63
03/18/2022,$216.49,52128000,$206.70,$216.80,$206.00
03/17/2022,$207.84,29499700,$201.70,$208.04,$201.11
03/16/2022,$203.63,40640300,$194.70,$203.73,$194.52
03/15/2022,$192.03,31721700,$190.80,$192.28,$185.91
03/14/2022,$186.63,31010500,$187.03,$192.29,$185.82
03/11/2022,$187.61,34694500,$192.64,$193.56,$186.67
03/10/2022,$195.21,24853000,$194.84,$196.28,$191.07
03/09/2022,$198.50,31894700,$195.74,$199.10,$193.92
03/08/2022,$190.29,37508100,$187.85,$196.70,$186.11
03/07/2022,$187.47,38560600,$200.79,$200.89,$187.28
03/04/2022,$200.06,32130900,$202.37,$205.89,$198.79
03/03/2022,$202.97,27263500,$209.02,$209.08,$201.42
03/02/2022,$208.11,29452100,$204.78,$209.15,$202.02
03/01/2022,$203.49,27094900,$209.87,$211.75,$202.22
02/28/2022,$211.03,34239800,$207.68,$213.15,$206.83
02/25/2022,$210.48,37627600,$204.94,$211.32,$203.18
02/24/2022,$207.60,49957200,$191.06,$208.35,$190.22
02/23/2022,$198.45,44481400,$204.16,$206.94,$198.05
02/22/2022,$202.08,39852400,$202.34,$207.48,$200.06
02/18/2022,$206.16,37128400,$209.39,$210.75,$205.18
02/17/2022,$207.71,38747500,$214.02,$217.50,$207.16
02/16/2022,$216.54,45817500,$212.41,$217.46,$212.36
02/15/2022,$221.00,42685500,$220.47,$221.15,$215.06
02/14/2022,$217.70,38184000,$219.31,$221.00,$214.78
02/11/2022,$219.55,46156900,$228.46,$230.42,$218.77
02/10/2022,$228.07,49310400,$228.27,$235.00,$226.70
02/09/2022,$232.00,86563300,$224.20,$233.37,$222.21
02/08/2022,$220.18,94729700,$220.85,$225.77,$216.15
02/07/2022,$224.91,88613800,$237.70,$238.30,$224.01
02/04/2022,$237.09,89342200,$234.97,$242.61,$230.11
02/03/2022,$237.76,188119900,$244.65,$248.00,$235.75
02/02/2022,$323.00,58458300,$327.82,$328.00,$316.87
02/01/2022,$319.00,18023800,$314.56,$319.66,$312.12
01/31/2022,$313.26,21579500,$300.68,$313.79,$299.32
01/28/2022,$301.71,21871600,$295.62,$301.90,$293.03
01/27/2022,$294.64,21629900,$297.75,$301.71,$294.26
01/26/2022,$294.63,28348800,$307.01,$307.51,$290.85
01/25/2022,$300.15,25108500,$299.95,$306.23,$297.58
01/24/2022,$308.71,38878100,$297.84,$309.53,$289.01
01/21/2022,$303.17,28710700,$314.81,$318.31,$303.04
01/20/2022,$316.56,16925000,$323.90,$327.82,$315.98
01/19/2022,$319.59,20814700,$319.58,$327.10,$319.33
01/18/2022,$318.15,22645600,$323.29,$324.21,$317.64
01/14/2022,$331.90,16868500,$321.79,$332.73,$321.21
01/13/2022,$326.48,14797100,$334.98,$335.63,$325.76
01/12/2022,$333.26,14104900,$335.18,$336.37,$330.03
01/11/2022,$334.37,16226800,$326.78,$334.63,$325.28
01/10/2022,$328.07,24942400,$325.31,$328.34,$315.43
01/07/2022,$331.79,14722000,$332.74,$337.00,$328.88
01/06/2022,$332.46,27962800,$322.82,$339.17,$322.72
01/05/2022,$324.17,20564500,$333.02,$335.76,$323.84
01/04/2022,$336.53,15998000,$339.95,$343.09,$331.87
01/03/2022,$338.54,14537900,$338.30,$341.08,$337.19
12/31/2021,$336.35,12870500,$343.02,$343.44,$336.27
12/30/2021,$344.36,10593300,$344.00,$347.23,$343.22
12/29/2021,$342.94,10747000,$346.91,$349.69,$341.64
12/28/2021,$346.22,16637600,$346.63,$352.71,$345.20
12/27/2021,$346.18,17795000,$338.85,$347.87,$338.01
12/23/2021,$335.24,13987700,$330.10,$336.67,$328.36
12/22/2021,$330.45,16764600,$333.80,$334.51,$328.26
12/21/2021,$334.20,16116800,$326.41,$336.00,$323.75
12/20/2021,$325.45,17901800,$329.78,$329.90,$322.53
12/17/2021,$333.79,40012600,$332.80,$337.11,$330.75
12/16/2021,$334.90,22635000,$338.98,$344.46,$333.74
12/15/2021,$341.66,24681300,$332.49,$342.11,$323.98
12/14/2021,$333.74,20461000,$328.05,$335.70,$327.65
12/13/2021,$334.49,22948700,$330.95,$341.09,$329.59
12/10/2021,$329.75,14528000,$332.56,$335.03,$326.37
12/09/2021,$329.82,16879200,$329.54,$336.13,$328.00
12/08/2021,$330.56,19937700,$325.00,$332.75,$323.07
12/07/2021,$322.81,18794000,$321.57,$326.54,$321.00
12/06/2021,$317.87,21758300,$308.13,$320.10,$306.34
12/03/2021,$306.84,27471000,$313.73,$313.75,$299.50
12/02/2021,$310.39,24396200,$311.40,$314.60,$307.20
12/01/2021,$310.60,30329600,$330.29,$330.50,$310.29
11/30/2021,$324.46,25390000,$335.00,$335.81,$323.43
11/29/2021,$338.03,16650900,$336.89,$340.67,$335.31
11/26/2021,$333.12,14750700,$335.80,$337.75,$331.90
11/24/2021,$341.06,13566200,$336.00,$341.78,$332.81
11/23/2021,$337.25,17225000,$338.93,$341.40,$333.50
11/22/2021,$341.01,27116800,$349.05,$353.83,$340.51
11/19/2021,$345.30,26488500,$342.20,$352.10,$339.90
11/18/2021,$338.69,17487200,$339.72,$342.46,$335.30
11/17/2021,$340.77,13602800,$344.24,$347.30,$340.10
11/16/2021,$342.96,18181100,$343.83,$346.65,$340.87
11/15/2021,$347.56,25076600,$344.34,$353.65,$343.20
11/12/2021,$340.89,25414300,$330.18,$341.86,$329.78
11/11/2021,$327.74,12376600,$329.82,$332.46,$327.00
11/10/2021,$327.64,21872600,$332.49,$333.19,$325.51
11/09/2021,$335.37,17556700,$340.00,$341.31,$334.47
11/08/2021,$338.62,18342500,$344.42,$344.79,$338.34
11/05/2021,$341.13,26872800,$340.31,$346.79,$339.64
11/04/2021,$335.85,22495300,$334.01,$337.27,$332.65
11/03/2021,$331.62,20786500,$327.49,$332.15,$323.20
11/02/2021,$328.08,28353000,$331.38,$334.79,$323.80
11/01/2021,$329.98,31518900,$326.04,$333.45,$326.00
10/29/2021,$323.57,37059400,$320.19,$326.00,$319.60
10/28/2021,$316.92,50806800,$312.99,$325.52,$308.11
10/27/2021,$312.22,29971800,$314.19,$319.25,$312.06
10/26/2021,$315.81,65654000,$328.26,$330.21,$309.60
10/25/2021,$328.69,38409000,$320.30,$329.56,$319.72
10/22/2021,$324.61,35224500,$326.35,$329.63,$321.11
10/21/2021,$341.88,16354400,$340.28,$342.31,$337.80
10/20/2021,$340.78,13639500,$343.45,$343.98,$339.45
10/19/2021,$339.99,18786300,$339.65,$342.46,$337.28
10/18/2021,$335.34,21585000,$328.95,$335.89,$327.50
10/15/2021,$324.76,21596400,$328.68,$329.07,$322.51
10/14/2021,$328.53,14302200,$328.36,$330.52,$327.10
10/13/2021,$324.54,14761500,$326.97,$327.00,$322.66
10/12/2021,$323.77,31658700,$323.03,$324.38,$317.37
10/11/2021,$325.45,14708200,$327.63,$330.46,$325.31
10/08/2021,$330.05,15946100,$331.51,$333.40,$328.71
10/07/2021,$329.22,28307500,$337.00,$338.84,$328.98
10/06/2021,$333.64,26443000,$329.74,$334.38,$325.80
10/05/2021,$332.96,35377900,$328.58,$335.18,$326.16
10/04/2021,$326.23,42885000,$335.53,$335.94,$322.70
10/01/2021,$343.01,14905300,$341.61,$345.02,$338.64
09/30/2021,$339.39,16547100,$340.45,$342.80,$338.15
09/29/2021,$339.61,14452200,$343.15,$345.23,$338.88
09/28/2021,$340.65,21710300,$347.97,$349.60,$338.92
09/27/2021,$353.58,15205800,$349.81,$355.15,$347.08
09/24/2021,$352.96,18801900,$343.24,$354.35,$342.37
09/23/2021,$345.96,21806300,$345.36,$349.67,$343.00
09/22/2021,$343.21,43692900,$347.23,$349.84,$340.69
09/21/2021,$357.48,11751900,$358.50,$360.04,$355.19
09/20/2021,$355.70,19822800,$359.30,$361.03,$349.80
09/17/2021,$364.72,26299000,$371.41,$371.41,$361.59
09/16/2021,$373.06,11934200,$372.79,$373.56,$369.71
09/15/2021,$373.92,17940300,$377.00,$377.56,$367.67
09/14/2021,$376.53,8711600,$377.40,$378.59,$375.11
09/13/2021,$376.51,13026300,$381.68,$381.75,$374.35
09/10/2021,$378.69,11549600,$381.36,$383.79,$378.26
09/09/2021,$378.00,9098900,$377.64,$379.83,$376.57
09/08/2021,$377.57,11067200,$380.16,$380.87,$374.79
09/07/2021,$382.18,10793800,$375.88,$382.96,$373.15
09/03/2021,$376.26,7509600,$374.75,$377.16,$373.11
09/02/2021,$375.28,14832900,$381.50,$381.75,$374.06
09/01/2021,$382.05,11567200,$379.59,$384.33,$378.81
08/31/2021,$379.38,12345400,$379.95,$382.76,$378.80
08/30/2021,$380.66,13547300,$372.56,$381.49,$370.52
08/27/2021,$372.63,11219100,$365.10,$373.74,$364.08
08/26/2021,$364.38,7888700,$368.38,$369.44,$364.13
08/25/2021,$368.39,9684500,$365.60,$370.86,$365.40
08/24/2021,$365.51,9235100,$363.66,$367.96,$361.84
08/23/2021,$363.35,10942000,$359.44,$365.69,$359.10
08/20/2021,$359.37,8697700,$354.60,$359.99,$353.31
08/19/2021,$355.12,12004500,$351.35,$357.57,$351.00
08/18/2021,$355.45,10042400,$356.25,$359.86,$355.15
08/17/2021,$358.45,12328700,$362.98,$364.67,$355.07
08/16/2021,$366.56,11222100,$362.52,$366.95,$357.38
08/13/2021,$363.18,7195700,$362.97,$364.66,$361.48
08/12/2021,$362.65,7170700,$358.45,$363.00,$357.11
08/11/2021,$359.96,8400300,$362.10,$362.36,$357.81
08/10/2021,$361.13,7469900,$361.83,$364.10,$359.04
08/09/2021,$361.61,7798900,$363.76,$365.78,$360.75
08/06/2021,$363.51,8925000,$361.40,$365.15,$361.40
08/05/2021,$362.97,10247200,$359.64,$363.90,$356.90
08/04/2021,$358.92,14180600,$352.42,$360.48,$351.51
08/03/2021,$351.24,12406100,$352.73,$353.77,$347.70
08/02/2021,$351.95,13180400,$358.10,$359.40,$350.74
07/30/2021,$356.30,15976200,$354.00,$360.73,$352.94
07/29/2021,$358.32,33413200,$361.00,$365.52,$356.74
07/28/2021,$373.28,29676900,$374.56,$377.55,$366.93
07/27/2021,$367.81,15705400,$371.91,$373.15,$364.55
07/26/2021,$372.46,14925200,$369.58,$374.44,$368.22
07/23/2021,$369.79,33694300,$360.91,$375.33,$357.19
07/22/2021,$351.19,12385400,$346.68,$351.54,$345.21
07/21/2021,$346.23,9279700,$341.50,$346.52,$341.25
07/20/2021,$341.66,11024300,$338.80,$343.45,$334.50
07/19/2021,$336.95,14372300,$337.57,$339.79,$334.54
07/16/2021,$341.16,11026100,$344.91,$345.99,$340.14
07/15/2021,$344.46,14781600,$349.23,$349.23,$340.22
07/14/2021,$347.63,13894200,$354.56,$355.20,$346.73
07/13/2021,$352.09,11456000,$351.50,$358.49,$348.80
07/12/2021,$353.16,10018600,$351.23,$354.19,$349.64
07/09/2021,$350.42,13018700,$345.32,$350.71,$345.27
07/08/2021,$345.65,14406500,$345.73,$348.33,$342.56
07/07/2021,$350.49,14218900,$355.26,$356.49,$350.00
07/06/2021,$352.78,13488500,$356.50,$358.79,$349.18
07/02/2021,$354.70,11521300,$355.10,$356.44,$352.62
07/01/2021,$354.39,17137000,$346.82,$354.67,$346.50
06/30/2021,$347.71,15107500,$352.17,$352.92,$347.17
06/29/2021,$351.89,21417300,$356.27,$356.74,$349.05
06/28/2021,$355.64,29156100,$342.46,$358.14,$341.77
06/25/2021,$341.37,14594400,$342.59,$344.12,$339.68
06/24/2021,$343.18,12329100,$341.85,$344.90,$341.79
06/23/2021,$340.59,14817800,$339.35,$343.42,$338.20
06/22/2021,$339.03,15345300,$332.69,$339.92,$332.60
06/21/2021,$332.29,11337500,$331.09,$332.92,$327.65
06/18/2021,$329.66,23039500,$334.53,$336.15,$329.00
06/17/2021,$336.51,17794100,$330.49,$337.98,$330.15
06/16/2021,$331.08,17232200,$336.70,$337.55,$328.72
06/15/2021,$336.75,15795200,$336.99,$339.92,$335.03
06/14/2021,$336.77,12250800,$331.90,$336.82,$329.81
06/11/2021,$331.26,13587900,$332.58,$332.83,$328.93
06/10/2021,$332.46,13240200,$330.79,$333.94,$328.55
06/09/2021,$330.25,13727900,$335.74,$336.80,$330.00
06/08/2021,$333.68,14580500,$336.70,$338.30,$332.24
06/07/2021,$336.58,20136700,$329.48,$337.69,$328.93
06/04/2021,$330.35,13289400,$325.90,$332.46,$325.18
06/03/2021,$326.04,12610800,$325.78,$327.38,$323.48
06/02/2021,$329.15,11654300,$330.38,$331.87,$327.12
06/01/2021,$329.13,11765900,$330.15,$331.42,$326.64
05/28/2021,$328.73,12037400,$331.00,$332.87,$328.33
05/27/2021,$332.75,20477700,$328.00,$333.78,$326.76
05/26/2021,$327.66,9686900,$328.35,$329.83,$325.82
05/25/2021,$327.79,16437000,$327.08,$329.18,$324.80
05/24/2021,$324.63,16445400,$318.21,$325.95,$318.03
05/21/2021,$316.23,13600900,$319.29,$319.93,$315.81
05/20/2021,$318.61,17320200,$313.58,$319.25,$313.16
05/19/2021,$313.59,19106200,$304.19,$314.66,$303.57
05/18/2021,$309.96,14522400,$315.59,$316.50,$309.81
05/17/2021,$315.46,15401300,$313.55,$315.68,$311.58
05/14/2021,$315.94,19245700,$309.54,$316.85,$309.08
05/13/2021,$305.26,18079200,$306.08,$308.86,$302.77
05/12/2021,$302.55,24645500,$301.13,$304.96,$298.19
05/11/2021,$306.53,18920100,$300.75,$306.84,$299.69
05/10/2021,$305.97,24239200,$314.35,$314.58,$304.83
05/07/2021,$319.08,15916700,$322.38,$322.94,$318.75
05/06/2021,$320.02,19012200,$314.52,$320.24,$313.27
05/05/2021,$315.02,15577600,$318.19,$321.06,$314.49
05/04/2021,$318.36,24032600,$320.02,$322.19,$313.12
05/03/2021,$322.58,18719500,$326.17,$328.55,$321.84
04/30/2021,$325.08,26332400,$326.14,$329.82,$324.50
04/29/2021,$329.51,56526800,$330.12,$331.81,$321.61
04/28/2021,$307.10,33907200,$307.36,$310.92,$305.37
04/27/2021,$303.57,15309300,$304.28,$305.34,$301.11
04/26/2021,$303.04,16172600,$303.34,$305.80,$301.56
04/23/2021,$301.13,17536800,$298.76,$302.59,$297.15
04/22/2021,$296.52,16375400,$301.33,$302.92,$296.04
04/21/2021,$301.47,14863500,$301.95,$301.98,$297.39
04/20/2021,$302.65,16796400,$301.99,$305.10,$297.21
04/19/2021,$302.24,14553500,$305.01,$307.70,$300.56
04/16/2021,$306.18,13059200,$308.17,$308.95,$304.61
04/15/2021,$307.82,14558300,$306.34,$310.14,$304.10
04/14/2021,$302.82,17421400,$307.30,$308.03,$301.95
04/13/2021,$309.76,14036900,$312.21,$314.43,$309.32
04/12/2021,$311.54,10881900,$311.05,$312.15,$307.93
04/09/2021,$312.46,15988600,$311.40,$314.74,$310.33
04/08/2021,$313.02,20894100,$314.85,$315.88,$310.05
04/07/2021,$313.09,22855200,$306.34,$314.25,$305.50
04/06/2021,$306.26,17335200,$308.84,$311.35,$305.25
04/05/2021,$308.91,28237000,$300.89,$310.77,$300.68
04/01/2021,$298.66,17616000,$298.40,$302.40,$296.60
03/31/2021,$294.53,19498200,$289.99,$296.50,$288.61
03/30/2021,$288.00,17474500,$289.83,$292.47,$286.70
03/29/2021,$290.82,21718800,$285.77,$293.18,$284.70
03/26/2021,$283.02,17629200,$278.30,$284.50,$277.77
03/25/2021,$278.74,24505600,$280.98,$288.06,$277.75
03/24/2021,$282.14,18675000,$291.00,$291.72,$281.16
03/23/2021,$290.63,23000900,$293.15,$298.00,$289.81
03/22/2021,$293.54,28273100,$290.45,$299.71,$286.75
03/19/2021,$290.11,38930500,$281.22,$292.80,$281.20
03/18/2021,$278.62,18728300,$279.87,$285.19,$278.28
03/17/2021,$284.01,21315000,$275.71,$286.23,$275.41
03/16/2021,$279.28,22437700,$276.08,$282.14,$274.80
03/15/2021,$273.75,16844800,$269.08,$275.96,$268.50
03/12/2021,$268.40,20600200,$269.14,$269.74,$264.02
03/11/2021,$273.88,21834000,$268.11,$277.90,$267.82
03/10/2021,$264.90,14210300,$268.64,$268.97,$262.87
03/09/2021,$265.74,22039700,$261.18,$268.53,$259.81
03/08/2021,$255.31,18391800,$265.55,$265.58,$255.05
03/05/2021,$264.28,26820100,$260.67,$265.45,$255.61
03/04/2021,$257.64,31626500,$256.47,$266.49,$253.50
03/03/2021,$255.41,15513500,$260.29,$260.99,$255.10
03/02/2021,$259.00,15191700,$265.78,$266.71,$258.65
03/01/2021,$264.91,22157300,$260.82,$266.65,$257.90
02/26/2021,$257.62,26619500,$256.47,$265.55,$256.47
02/25/2021,$254.69,19053100,$262.30,$266.94,$254.04
02/24/2021,$264.31,15736100,$262.33,$266.38,$258.39
02/23/2021,$265.86,21924600,$259.50,$267.46,$254.96
02/22/2021,$260.33,17434900,$257.95,$263.07,$257.53
02/19/2021,$261.56,25622600,$269.86,$270.27,$260.15
02/18/2021,$269.39,15249100,$269.57,$271.95,$266.03
02/17/2021,$273.57,12763200,$271.24,$273.97,$269.58
02/16/2021,$273.97,15417200,$270.80,$276.60,$270.05
02/12/2021,$270.50,9097600,$270.52,$271.18,$268.34
02/11/2021,$270.39,12828600,$271.89,$273.58,$268.49
02/10/2021,$271.87,14687200,$272.45,$273.80,$267.72
02/09/2021,$269.45,14613400,$266.44,$273.39,$265.75
02/08/2021,$266.58,13755200,$268.75,$269.86,$265.00
02/05/2021,$268.10,12454400,$266.80,$269.17,$265.67
02/04/2021,$266.49,16060000,$267.01,$268.16,$264.00
02/03/2021,$266.65,14223400,$265.62,$269.20,$263.84
02/02/2021,$267.08,17320800,$264.00,$268.85,$263.27
02/01/2021,$262.01,22914300,$259.52,$264.17,$254.91
01/29/2021,$258.33,30389500,$265.30,$266.56,$254.85
01/28/2021,$265.00,37758800,$277.18,$286.79,$264.70
01/27/2021,$272.14,35346200,$282.53,$283.45,$268.12
01/26/2021,$282.05,19373600,$278.14,$285.39,$277.81
01/25/2021,$278.01,19087000,$278.14,$280.10,$271.51
01/22/2021,$274.50,21954000,$272.01,$278.47,$272.00
01/21/2021,$272.87,20838700,$269.26,$273.60,$267.49
01/20/2021,$267.48,25199900,$268.93,$270.32,$263.60
01/19/2021,$261.10,28028500,$256.90,$262.20,$252.72
01/15/2021,$251.36,24942900,$247.90,$253.86,$247.16
01/14/2021,$245.64,29739400,$253.40,$255.03,$244.61
01/13/2021,$251.64,19528900,$251.55,$253.95,$249.20
01/12/2021,$251.09,26383500,$256.63,$259.72,$250.30
01/11/2021,$256.84,30412300,$260.48,$263.47,$255.90
01/08/2021,$267.57,18528300,$268.31,$268.95,$263.18
01/07/2021,$268.74,15789800,$265.90,$271.61,$264.78
01/06/2021,$263.31,24354100,$262.00,$267.75,$260.01
01/05/2021,$270.97,9871600,$268.29,$272.40,$268.21
01/04/2021,$268.94,15106100,$274.78,$275.00,$265.20
