Date,Close,Volume,Open,High,Low
06/02/2022,$125.51,100560000,$121.68,$125.61,$120.04
06/01/2022,$121.68,127528000,$122.26,$125.18,$120.62
05/31/2022,$120.21,144634000,$116.28,$121.99,$115.68
05/27/2022,$115.15,93660000,$113.55,$115.19,$112.63
05/26/2022,$111.08,93002000,$107.97,$112.67,$107.45
05/25/2022,$106.78,93120000,$103.66,$108.18,$103.65
05/24/2022,$104.10,102934000,$104.03,$105.40,$101.26
05/23/2022,$107.56,107798000,$108.46,$108.82,$103.95
05/20/2022,$107.59,99500000,$109.57,$109.90,$105.01
05/19/2022,$107.32,88142000,$106.28,$110.03,$106.19
05/18/2022,$107.11,108380000,$111.44,$112.85,$106.25
05/17/2022,$115.37,76448000,$113.28,$115.80,$111.28
05/16/2022,$110.81,74566000,$113.10,$113.99,$110.35
05/13/2022,$113.06,93684000,$109.07,$113.18,$107.80
05/12/2022,$106.93,132026000,$102.75,$110.78,$102.41
05/11/2022,$105.37,109704000,$108.10,$110.16,$104.43
05/10/2022,$108.86,105434000,$111.25,$112.64,$107.17
05/09/2022,$108.79,128124000,$111.31,$114.00,$107.96
05/06/2022,$114.77,124260000,$114.85,$119.05,$113.08
05/05/2022,$116.41,144392000,$123.00,$123.50,$115.07
05/04/2022,$125.93,110746000,$123.60,$126.00,$119.18
05/03/2022,$124.25,79134000,$124.05,$126.22,$122.82
05/02/2022,$124.50,148788000,$122.40,$124.67,$118.38
04/29/2022,$124.28,272662000,$129.85,$130.76,$121.63
04/28/2022,$144.60,117316000,$142.18,$145.94,$140.30
04/27/2022,$138.17,71336000,$140.19,$141.95,$135.78
04/26/2022,$139.39,77530000,$144.80,$144.86,$138.93
04/25/2022,$146.07,61874000,$144.02,$146.22,$142.31
04/22/2022,$144.35,73078000,$148.25,$149.62,$143.70
04/21/2022,$148.30,63970000,$154.71,$156.74,$147.59
04/20/2022,$154.00,59630000,$157.60,$157.60,$153.60
04/19/2022,$158.12,54926000,$152.03,$158.65,$151.55
04/18/2022,$152.79,46514000,$151.52,$154.04,$150.25
04/14/2022,$151.71,51598000,$155.39,$155.90,$151.47
04/13/2022,$155.54,53390000,$150.02,$156.02,$149.60
04/12/2022,$150.79,55178000,$153.69,$155.10,$150.38
04/11/2022,$151.12,52112000,$152.71,$154.14,$150.53
04/08/2022,$154.46,46002000,$156.75,$157.37,$154.23
04/07/2022,$157.78,68136000,$158.40,$160.08,$154.51
04/06/2022,$158.76,79056000,$161.65,$162.20,$157.25
04/05/2022,$164.05,53728000,$167.74,$168.11,$163.27
04/04/2022,$168.35,49882000,$164.13,$168.39,$163.21
04/01/2022,$163.56,57090000,$164.15,$165.83,$162.32
03/31/2022,$163.00,59966000,$166.45,$166.49,$162.95
03/30/2022,$166.30,56168000,$168.51,$168.95,$165.50
03/29/2022,$169.32,66154000,$170.38,$170.83,$167.87
03/28/2022,$168.99,59854000,$164.98,$169.04,$164.90
03/25/2022,$164.77,49032000,$164.00,$165.37,$162.25
03/24/2022,$163.65,56798000,$163.75,$164.12,$160.05
03/23/2022,$163.41,55812000,$163.71,$166.37,$162.69
03/22/2022,$164.89,64086000,$161.81,$166.17,$161.70
03/21/2022,$161.49,66538000,$161.12,$163.08,$159.55
03/18/2022,$161.25,102962000,$156.81,$161.59,$156.01
03/17/2022,$157.24,72934000,$152.64,$157.50,$152.14
03/16/2022,$153.10,84958000,$148.50,$153.15,$147.35
03/15/2022,$147.37,75584000,$142.85,$147.99,$142.00
03/14/2022,$141.85,74086000,$145.98,$147.45,$140.88
03/11/2022,$145.52,68900000,$149.57,$149.68,$145.37
03/10/2022,$146.82,135062000,$145.68,$148.67,$143.98
03/09/2022,$139.28,82656000,$139.50,$140.25,$136.83
03/08/2022,$136.01,91662000,$136.68,$140.70,$133.57
03/07/2022,$137.45,86934000,$145.44,$146.09,$137.42
03/04/2022,$145.64,60934000,$147.16,$147.85,$143.81
03/03/2022,$147.90,65198000,$153.53,$153.93,$146.86
03/02/2022,$152.05,47334000,$150.85,$153.00,$148.75
03/01/2022,$151.14,44874000,$152.73,$154.10,$149.98
02/28/2022,$153.56,57684000,$152.43,$154.45,$150.85
02/25/2022,$153.79,62396000,$150.55,$153.99,$149.21
02/24/2022,$151.36,100786000,$139.84,$151.75,$139.50
02/23/2022,$144.83,64244000,$151.65,$151.76,$144.65
02/22/2022,$150.20,66128000,$150.48,$152.98,$148.49
02/18/2022,$152.60,63604000,$155.50,$155.50,$150.89
02/17/2022,$154.65,64032000,$158.15,$160.35,$154.50
02/16/2022,$158.10,52704000,$155.79,$158.83,$154.73
02/15/2022,$156.51,56440000,$157.61,$158.01,$154.64
02/14/2022,$155.17,83230000,$151.75,$158.45,$151.65
02/11/2022,$153.29,77100000,$158.13,$159.00,$152.73
02/10/2022,$159.00,68268000,$158.35,$160.72,$157.75
02/09/2022,$161.19,68786000,$162.87,$163.83,$160.25
02/08/2022,$161.41,76040000,$156.75,$161.79,$155.55
02/07/2022,$157.94,102624000,$158.52,$162.69,$157.25
02/04/2022,$157.64,253456000,$155.61,$161.20,$150.61
02/03/2022,$138.85,225532000,$141.74,$144.25,$138.33
02/02/2022,$150.61,87330000,$155.05,$155.07,$148.86
02/01/2022,$151.19,59220000,$150.00,$151.71,$147.63
01/31/2022,$149.57,78308000,$144.75,$150.36,$144.30
01/28/2022,$143.98,74392000,$140.86,$144.00,$137.93
01/27/2022,$139.64,77516000,$140.80,$144.24,$139.35
01/26/2022,$138.87,95602000,$144.75,$145.18,$137.32
01/25/2022,$139.99,90824000,$142.24,$143.60,$138.15
01/24/2022,$144.54,155624000,$139.00,$144.95,$135.35
01/21/2022,$142.64,163972000,$149.95,$150.90,$142.07
01/20/2022,$151.67,71974000,$156.77,$158.00,$151.35
01/19/2022,$156.30,53242000,$158.76,$159.25,$156.25
01/18/2022,$158.92,67292000,$159.10,$159.73,$157.66
01/14/2022,$162.14,45974000,$160.15,$162.25,$159.80
01/13/2022,$161.21,52188000,$165.25,$166.22,$161.09
01/12/2022,$165.21,50030000,$166.57,$166.88,$164.42
01/11/2022,$165.36,62806000,$161.50,$166.35,$160.70
01/10/2022,$161.49,87798000,$160.59,$161.66,$156.30
01/07/2022,$162.55,46606000,$163.84,$165.24,$162.03
01/06/2022,$163.25,51958000,$163.45,$164.80,$161.94
01/05/2022,$164.36,64302000,$166.88,$167.13,$164.36
01/04/2022,$167.52,70726000,$170.44,$171.40,$166.35
01/03/2022,$170.40,63520000,$167.55,$170.70,$166.16
12/31/2021,$166.72,47830000,$168.96,$169.35,$166.56
12/30/2021,$168.64,37584000,$169.70,$170.89,$168.52
12/29/2021,$169.20,35754000,$170.84,$171.21,$168.60
12/28/2021,$170.66,54638000,$170.18,$172.18,$169.14
12/27/2021,$169.67,58688000,$171.04,$172.94,$169.22
12/23/2021,$171.07,36788000,$170.43,$171.98,$170.15
12/22/2021,$171.04,55036000,$169.27,$172.05,$168.50
12/21/2021,$170.42,55956000,$167.85,$170.72,$165.65
12/20/2021,$167.08,57372000,$166.85,$167.87,$165.60
12/17/2021,$170.02,85542000,$167.71,$170.90,$165.61
12/16/2021,$168.87,60876000,$173.37,$174.17,$168.16
12/15/2021,$173.32,75794000,$168.60,$173.60,$165.20
12/14/2021,$169.09,55976000,$167.55,$169.50,$166.44
12/13/2021,$169.57,62170000,$172.00,$172.10,$169.13
12/10/2021,$172.21,60690000,$175.42,$175.93,$170.50
12/09/2021,$174.17,46062000,$175.75,$176.97,$174.14
12/08/2021,$176.16,45254000,$176.15,$177.18,$174.75
12/07/2021,$176.16,66410000,$174.60,$177.50,$173.33
12/06/2021,$171.37,68860000,$169.65,$173.70,$166.93
12/03/2021,$169.49,80712000,$172.75,$173.49,$166.93
12/02/2021,$171.87,64726000,$173.00,$174.63,$171.19
12/01/2021,$172.19,74916000,$177.25,$177.99,$172.08
11/30/2021,$175.35,80022000,$178.18,$179.29,$174.60
11/29/2021,$178.08,65312000,$177.38,$179.80,$176.57
11/26/2021,$175.23,59826000,$180.10,$181.68,$175.21
11/24/2021,$179.02,46560000,$178.13,$180.68,$176.84
11/23/2021,$179.00,73804000,$179.25,$181.05,$176.39
11/22/2021,$178.63,96844000,$183.82,$185.67,$178.38
11/19/2021,$183.83,98734000,$185.63,$188.11,$183.79
11/18/2021,$184.80,114070000,$178.32,$185.21,$178.05
11/17/2021,$177.45,51206000,$178.24,$179.36,$177.27
11/16/2021,$177.04,44342000,$176.95,$178.82,$176.26
11/15/2021,$177.28,58594000,$176.85,$179.69,$176.29
11/12/2021,$176.26,53788000,$174.25,$177.04,$172.35
11/11/2021,$173.63,45288000,$175.65,$177.16,$173.37
11/10/2021,$174.10,80548000,$178.19,$180.27,$173.15
11/09/2021,$178.81,85898000,$175.76,$179.69,$175.07
11/08/2021,$174.45,61480000,$176.16,$178.95,$174.39
11/05/2021,$175.95,99940000,$173.85,$178.31,$173.85
11/04/2021,$173.85,107060000,$168.50,$174.93,$168.25
11/03/2021,$169.20,67944000,$165.45,$169.75,$164.88
11/02/2021,$165.64,52552000,$165.75,$166.56,$164.18
11/01/2021,$165.91,72178000,$168.09,$168.79,$164.60
10/29/2021,$168.62,129722000,$165.00,$168.74,$163.67
10/28/2021,$172.33,114174000,$170.10,$173.95,$169.30
10/27/2021,$169.62,54044000,$169.40,$171.85,$168.57
10/26/2021,$168.80,53966000,$167.48,$170.81,$167.20
10/25/2021,$166.02,44520000,$166.75,$167.39,$164.88
10/22/2021,$166.78,62782000,$171.05,$171.49,$166.57
10/21/2021,$171.75,37628000,$170.71,$172.01,$170.15
10/20/2021,$170.75,42796000,$172.63,$173.14,$170.02
10/19/2021,$172.21,47722000,$171.71,$172.73,$171.10
10/18/2021,$172.34,63482000,$169.42,$172.46,$169.26
10/15/2021,$170.45,103598000,$165.57,$170.52,$165.20
10/14/2021,$164.99,42190000,$165.12,$165.63,$164.54
10/13/2021,$164.21,48402000,$163.49,$164.42,$163.05
10/12/2021,$162.37,36392000,$162.85,$163.38,$161.81
10/11/2021,$162.32,40684000,$163.75,$164.63,$161.90
10/08/2021,$164.43,39964000,$165.85,$166.07,$164.41
10/07/2021,$165.12,48182000,$164.58,$166.29,$164.15
10/06/2021,$163.10,50660000,$160.68,$163.22,$159.93
10/05/2021,$161.05,65384000,$160.23,$163.04,$160.12
10/04/2021,$159.49,90462000,$163.97,$164.00,$158.81
10/01/2021,$164.16,56712000,$164.45,$165.46,$162.80
09/30/2021,$164.25,56848000,$165.80,$166.39,$163.70
09/29/2021,$165.06,51246000,$166.11,$167.57,$164.89
09/28/2021,$165.80,88616000,$167.89,$168.46,$164.51
09/27/2021,$170.29,72690000,$168.57,$170.78,$166.98
09/24/2021,$171.28,42324000,$170.10,$171.46,$169.67
09/23/2021,$170.80,47588000,$169.00,$171.45,$169.00
09/22/2021,$169.00,48228000,$167.55,$169.45,$167.05
09/21/2021,$167.18,55618000,$168.75,$168.99,$166.62
09/20/2021,$167.79,93382000,$169.80,$170.95,$165.25
09/17/2021,$173.13,92332000,$174.42,$174.87,$172.61
09/16/2021,$174.41,51672000,$173.00,$174.63,$172.31
09/15/2021,$173.79,59150000,$172.13,$174.27,$170.10
09/14/2021,$172.50,38738000,$173.78,$174.34,$171.89
09/13/2021,$172.86,51380000,$174.14,$174.90,$171.90
09/10/2021,$173.46,47946000,$175.09,$175.42,$173.15
09/09/2021,$174.21,54384000,$176.30,$177.50,$174.02
09/08/2021,$176.27,61068000,$175.58,$177.28,$174.78
09/07/2021,$175.46,54758000,$173.90,$176.40,$173.85
09/03/2021,$173.90,51514000,$172.60,$174.13,$171.82
09/02/2021,$173.16,58474000,$174.74,$175.60,$172.75
09/01/2021,$173.95,72598000,$174.82,$176.35,$173.76
08/31/2021,$173.54,87128000,$171.24,$173.63,$169.78
08/30/2021,$171.08,63844000,$167.87,$172.25,$167.76
08/27/2021,$167.48,48048000,$166.66,$167.62,$165.69
08/26/2021,$165.80,41976000,$164.95,$166.60,$164.80
08/25/2021,$164.96,33606000,$165.49,$166.05,$164.31
08/24/2021,$165.29,51036000,$164.00,$165.77,$163.73
08/23/2021,$163.29,65362000,$160.60,$164.04,$160.50
08/20/2021,$160.00,67168000,$160.19,$160.39,$158.79
08/19/2021,$159.39,75658000,$159.70,$161.65,$159.12
08/18/2021,$160.06,56086000,$162.10,$162.71,$160.00
08/17/2021,$162.10,67758000,$163.88,$164.02,$161.28
08/16/2021,$164.95,66394000,$164.15,$165.00,$160.56
08/13/2021,$164.70,41134000,$165.28,$165.30,$164.15
08/12/2021,$165.18,46282000,$164.50,$165.73,$163.48
08/11/2021,$164.61,58944000,$166.57,$166.88,$163.89
08/10/2021,$166.03,48252000,$167.25,$167.90,$165.75
08/09/2021,$167.09,42964000,$167.18,$167.74,$166.43
08/06/2021,$167.25,52752000,$168.75,$168.75,$166.45
08/05/2021,$168.80,48670000,$167.81,$169.45,$167.05
08/04/2021,$167.74,43678000,$168.97,$169.44,$167.28
08/03/2021,$168.31,83146000,$167.04,$169.55,$164.99
08/02/2021,$166.57,67078000,$167.65,$167.95,$165.85
07/30/2021,$166.38,199312000,$167.40,$168.41,$165.35
07/29/2021,$180.00,110400000,$181.39,$181.90,$179.00
07/28/2021,$181.52,59988000,$181.69,$182.92,$180.05
07/27/2021,$181.32,82638000,$184.93,$184.93,$179.31
07/26/2021,$184.99,58002000,$183.66,$185.60,$182.36
07/23/2021,$182.83,48726000,$182.00,$183.31,$181.10
07/22/2021,$181.90,65308000,$179.36,$182.00,$179.11
07/21/2021,$179.26,46380000,$178.82,$179.32,$177.18
07/20/2021,$178.66,65114000,$178.37,$179.60,$175.90
07/19/2021,$177.48,75692000,$176.63,$177.51,$174.96
07/16/2021,$178.68,80874000,$181.67,$182.30,$178.52
07/15/2021,$181.56,63706000,$184.71,$184.77,$181.05
07/14/2021,$184.08,65932000,$185.44,$185.88,$183.04
07/13/2021,$183.87,76918000,$185.10,$188.65,$183.57
07/12/2021,$185.93,51432000,$187.20,$187.86,$184.84
07/09/2021,$185.97,74964000,$186.13,$187.40,$184.67
07/08/2021,$186.57,103612000,$182.18,$188.00,$181.06
07/07/2021,$184.83,106562000,$185.87,$186.71,$183.95
07/06/2021,$183.79,134896000,$176.51,$184.27,$176.45
07/02/2021,$175.55,63388000,$172.58,$175.59,$171.85
07/01/2021,$171.65,40742000,$171.73,$172.85,$170.47
06/30/2021,$172.01,48080000,$172.05,$173.58,$171.75
06/29/2021,$172.41,41968000,$171.94,$172.80,$171.15
06/28/2021,$172.19,44856000,$170.80,$172.40,$170.68
06/25/2021,$170.07,78820000,$173.20,$173.24,$169.71
06/24/2021,$172.45,76640000,$175.38,$176.24,$171.54
06/23/2021,$175.19,56266000,$175.25,$176.05,$174.16
06/22/2021,$175.27,66902000,$172.90,$176.19,$172.80
06/21/2021,$172.70,65542000,$173.82,$174.10,$171.70
06/18/2021,$174.35,104954000,$174.00,$175.35,$173.69
06/17/2021,$174.46,102730000,$170.16,$174.86,$170.05
06/16/2021,$170.76,84056000,$169.60,$171.32,$168.03
06/15/2021,$169.16,48524000,$169.20,$169.85,$168.16
06/14/2021,$169.19,51394000,$167.34,$169.25,$166.77
06/11/2021,$167.34,56348000,$167.48,$168.33,$166.67
06/10/2021,$167.48,69530000,$164.10,$167.55,$164.06
06/09/2021,$164.06,49110000,$163.64,$164.88,$163.54
06/08/2021,$163.21,68334000,$161.13,$163.98,$160.90
06/07/2021,$159.90,44316000,$159.87,$160.40,$158.61
06/04/2021,$160.31,44994000,$160.60,$161.05,$159.94
06/03/2021,$159.35,47966000,$160.21,$160.72,$159.20
06/02/2021,$161.70,40290000,$161.15,$161.75,$160.40
06/01/2021,$160.93,48600000,$162.18,$162.55,$160.45
05/28/2021,$161.15,46596000,$162.10,$162.40,$160.99
05/27/2021,$161.51,51224000,$162.80,$163.02,$161.50
05/26/2021,$163.26,47680000,$163.73,$164.79,$162.93
05/25/2021,$162.95,65222000,$163.33,$163.99,$160.69
05/24/2021,$162.25,48456000,$160.77,$162.90,$160.52
05/21/2021,$160.15,82098000,$162.50,$162.83,$159.85
05/20/2021,$162.38,52664000,$162.22,$162.98,$161.81
05/19/2021,$161.59,53594000,$159.75,$161.74,$159.20
05/18/2021,$161.61,56568000,$164.63,$165.60,$161.52
05/17/2021,$163.52,74478000,$162.30,$164.64,$161.73
05/14/2021,$161.15,66500000,$159.28,$161.44,$159.15
05/13/2021,$158.07,67018000,$159.27,$160.19,$156.65
05/12/2021,$157.60,98728000,$159.25,$160.40,$156.65
05/11/2021,$161.20,92396000,$156.81,$161.90,$156.37
05/10/2021,$159.52,116772000,$164.12,$164.15,$159.50
05/07/2021,$164.58,94206000,$165.95,$166.54,$164.45
05/06/2021,$165.32,88954000,$163.50,$165.72,$162.36
05/05/2021,$163.53,74226000,$166.94,$167.74,$163.22
05/04/2021,$165.59,108788000,$167.81,$168.40,$163.61
05/03/2021,$169.32,117510000,$174.24,$174.33,$168.63
04/30/2021,$173.37,140186000,$176.26,$177.70,$173.13
04/29/2021,$173.57,153648000,$175.26,$175.72,$171.75
04/28/2021,$172.93,92638000,$171.74,$174.49,$171.25
04/27/2021,$170.87,76542000,$172.17,$173.00,$169.90
04/26/2021,$170.45,97614000,$167.40,$171.42,$166.55
04/23/2021,$167.04,63856000,$165.96,$168.75,$165.43
04/22/2021,$165.45,51612000,$168.58,$168.64,$165.07
04/21/2021,$168.10,44224000,$165.80,$168.14,$165.19
04/20/2021,$166.73,52460000,$168.68,$169.15,$165.80
04/19/2021,$168.60,54508000,$169.52,$171.80,$168.01
04/16/2021,$169.97,63720000,$169.00,$170.34,$167.78
04/15/2021,$168.95,64672000,$168.55,$169.85,$167.60
04/14/2021,$166.65,62904000,$170.20,$170.21,$166.30
04/13/2021,$170.00,66316000,$170.04,$171.60,$169.78
04/12/2021,$168.97,65636000,$167.76,$169.75,$167.56
04/09/2021,$168.61,86830000,$165.24,$168.61,$164.45
04/08/2021,$164.96,56242000,$165.54,$166.23,$164.60
04/07/2021,$163.97,66924000,$161.69,$165.18,$161.18
04/06/2021,$161.19,50756000,$161.19,$162.37,$160.85
04/05/2021,$161.34,66698000,$158.65,$161.80,$158.06
04/01/2021,$158.05,58806000,$155.90,$158.12,$155.78
03/31/2021,$154.70,61878000,$153.20,$155.97,$153.13
03/30/2021,$152.76,46752000,$153.50,$153.65,$151.70
03/29/2021,$153.79,54920000,$152.77,$154.56,$151.42
03/26/2021,$152.60,66258000,$152.20,$152.83,$149.80
03/25/2021,$152.31,71270000,$153.65,$155.49,$151.86
03/24/2021,$154.35,59180000,$157.55,$158.02,$154.26
03/23/2021,$156.88,76346000,$156.35,$159.10,$156.04
03/22/2021,$155.54,58044000,$153.39,$156.33,$153.00
03/19/2021,$153.75,92508000,$151.46,$153.86,$150.83
03/18/2021,$151.40,72992000,$155.05,$155.83,$151.25
03/17/2021,$156.79,62372000,$153.66,$158.65,$153.51
03/16/2021,$154.59,50776000,$155.25,$156.45,$153.79
03/15/2021,$154.08,58272000,$153.73,$154.11,$151.60
03/12/2021,$154.47,48438000,$153.75,$154.95,$152.27
03/11/2021,$155.68,55528000,$155.20,$156.59,$154.15
03/10/2021,$152.88,60250000,$154.92,$155.82,$151.50
03/09/2021,$153.14,80600000,$150.90,$154.55,$150.26
03/08/2021,$147.60,83700000,$150.75,$153.23,$147.57
03/05/2021,$150.02,107772000,$150.25,$150.45,$144.05
03/04/2021,$148.88,109632000,$150.60,$152.91,$147.27
03/03/2021,$150.25,79774000,$154.06,$155.39,$149.75
03/02/2021,$154.73,51916000,$157.17,$158.18,$154.36
03/01/2021,$157.31,54582000,$156.39,$157.48,$154.90
02/26/2021,$154.65,85518000,$154.76,$156.12,$151.84
02/25/2021,$152.86,90676000,$156.84,$158.91,$152.39
02/24/2021,$157.98,60226000,$158.34,$158.56,$156.27
02/23/2021,$159.73,93544000,$156.35,$160.24,$154.68
02/22/2021,$159.04,70314000,$160.41,$161.62,$158.61
02/19/2021,$162.49,86104000,$166.41,$166.68,$162.29
02/18/2021,$166.41,60548000,$164.12,$166.90,$163.70
02/17/2021,$165.43,65950000,$163.18,$166.05,$162.98
02/16/2021,$163.45,51494000,$162.70,$165.41,$162.68
02/12/2021,$163.89,46706000,$162.50,$164.01,$161.67
02/11/2021,$163.11,46028000,$164.60,$164.60,$162.40
02/10/2021,$164.33,63032000,$165.70,$165.90,$162.70
02/09/2021,$165.25,44070000,$165.62,$166.90,$164.89
02/08/2021,$166.15,65148000,$167.93,$168.25,$165.20
02/05/2021,$167.61,72416000,$165.95,$168.85,$165.14
02/04/2021,$166.55,73414000,$166.50,$167.35,$163.89
02/03/2021,$165.63,141776000,$171.25,$171.70,$165.43
02/02/2021,$169.00,141972000,$169.00,$171.39,$168.06
02/01/2021,$167.14,83204000,$162.12,$167.51,$161.75
01/29/2021,$160.31,85872000,$161.50,$161.85,$159.23
01/28/2021,$161.88,62984000,$161.75,$165.08,$161.43
01/27/2021,$161.63,93204000,$167.07,$167.33,$160.35
01/26/2021,$166.31,59104000,$164.82,$166.90,$164.14
01/25/2021,$164.70,74996000,$166.43,$168.19,$162.16
01/22/2021,$164.61,56438000,$165.22,$166.10,$164.16
01/21/2021,$165.35,98722000,$164.65,$167.43,$164.48
01/20/2021,$163.17,106196000,$159.10,$163.99,$158.75
01/19/2021,$156.04,66102000,$155.35,$157.25,$154.80
01/15/2021,$155.21,84880000,$156.15,$157.13,$154.76
01/14/2021,$156.37,61418000,$158.38,$158.90,$156.03
01/13/2021,$158.29,66424000,$156.42,$159.50,$156.10
01/12/2021,$156.04,70292000,$156.00,$157.11,$154.30
01/11/2021,$155.71,73668000,$157.40,$157.82,$155.50
01/08/2021,$159.13,70754000,$159.00,$159.53,$157.11
01/07/2021,$158.11,70290000,$157.85,$160.43,$157.75
01/06/2021,$156.92,87896000,$157.32,$159.88,$156.56
01/05/2021,$160.93,53110000,$158.30,$161.17,$158.25
01/04/2021,$159.33,88228000,$163.50,$163.60,$157.20
